region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Tolima,2020-11-01,estimate,-0.011,-0.013,0.026,-0.009,0.004,-0.023,0.012,-0.055,0.027
Tolima,2020-11-02,estimate based on partial data,-0.014,-0.016,0.028,-0.01,0.005,-0.029,0.009,-0.062,0.027
Tolima,2020-11-03,estimate based on partial data,-0.016,-0.02,0.031,-0.017,-0.001,-0.029,0.013,-0.066,0.031
Tolima,2020-11-04,estimate based on partial data,-0.019,-0.022,0.034,-0.016,0.001,-0.031,0.013,-0.076,0.029
Tolima,2020-11-05,estimate based on partial data,-0.021,-0.025,0.037,-0.021,-0.002,-0.033,0.015,-0.081,0.03
Tolima,2020-11-06,estimate based on partial data,-0.022,-0.027,0.039,-0.022,-0.003,-0.036,0.014,-0.087,0.032
Tolima,2020-11-07,estimate based on partial data,-0.023,-0.028,0.041,-0.027,-0.007,-0.037,0.015,-0.094,0.032
Tolima,2020-11-08,estimate based on partial data,-0.024,-0.03,0.044,-0.029,-0.009,-0.036,0.018,-0.099,0.032
Tolima,2020-11-09,estimate based on partial data,-0.024,-0.03,0.046,-0.005,0.017,-0.035,0.021,-0.104,0.034
Tolima,2020-11-10,estimate based on partial data,-0.024,-0.031,0.048,-0.004,0.018,-0.04,0.018,-0.109,0.036
Tolima,2020-11-11,estimate based on partial data,-0.023,-0.031,0.05,-0.008,0.014,-0.041,0.019,-0.11,0.041
Tolima,2020-11-12,estimate based on partial data,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-13,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-14,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-15,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-16,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-17,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-18,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-19,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-20,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-21,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-22,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-23,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-24,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-25,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Tolima,2020-11-26,forecast,-0.023,-0.031,0.052,-0.01,0.013,-0.043,0.018,-0.114,0.042
Valle del cauca,2020-09-03,estimate,0.002,0,0.008,0.001,0.003,-0.001,0.005,-0.008,0.01
Valle del cauca,2020-09-04,estimate,0.002,0,0.009,0.001,0.003,0,0.006,-0.007,0.011
Valle del cauca,2020-09-05,estimate,0.002,0,0.009,0.002,0.004,0,0.006,-0.008,0.011
Valle del cauca,2020-09-06,estimate,0.003,0.001,0.01,0.002,0.004,0.001,0.006,-0.007,0.011
Valle del cauca,2020-09-07,estimate,0.003,0.001,0.01,0.003,0.005,0.001,0.006,-0.007,0.012
Valle del cauca,2020-09-08,estimate,0.003,0.001,0.01,0.003,0.005,0.001,0.007,-0.008,0.012
Valle del cauca,2020-09-09,estimate,0.004,0.002,0.01,0.004,0.006,0.001,0.007,-0.007,0.013
Valle del cauca,2020-09-10,estimate,0.004,0.002,0.009,0.003,0.005,0.002,0.007,-0.006,0.014
Valle del cauca,2020-09-11,estimate,0.004,0.003,0.009,0.004,0.006,0.001,0.007,-0.005,0.015
Valle del cauca,2020-09-12,estimate,0.004,0.003,0.008,0.004,0.006,0.002,0.007,-0.005,0.015
Valle del cauca,2020-09-13,estimate,0.005,0.004,0.007,0.004,0.006,0.003,0.008,-0.005,0.015
Valle del cauca,2020-09-14,estimate,0.005,0.004,0.007,0.004,0.006,0.002,0.007,-0.004,0.015
Valle del cauca,2020-09-15,estimate,0.005,0.005,0.006,0.004,0.006,0.003,0.008,-0.003,0.015
Valle del cauca,2020-09-16,estimate,0.006,0.006,0.006,0.005,0.006,0.003,0.008,-0.003,0.015
Valle del cauca,2020-09-17,estimate,0.006,0.006,0.005,0.005,0.006,0.003,0.008,-0.003,0.015
Valle del cauca,2020-09-18,estimate,0.006,0.007,0.005,0.005,0.007,0.003,0.009,-0.002,0.015
Valle del cauca,2020-09-19,estimate,0.006,0.007,0.006,0.005,0.007,0.003,0.009,-0.002,0.016
Valle del cauca,2020-09-20,estimate,0.007,0.008,0.006,0.005,0.007,0.003,0.009,-0.003,0.017
Valle del cauca,2020-09-21,estimate,0.007,0.008,0.007,0.005,0.007,0.004,0.009,-0.002,0.019
Valle del cauca,2020-09-22,estimate,0.007,0.008,0.007,0.006,0.007,0.004,0.009,-0.004,0.018
Valle del cauca,2020-09-23,estimate,0.007,0.008,0.007,0.005,0.007,0.004,0.01,-0.003,0.018
Valle del cauca,2020-09-24,estimate,0.007,0.008,0.007,0.005,0.007,0.004,0.01,-0.003,0.018
Valle del cauca,2020-09-25,estimate,0.007,0.009,0.007,0.005,0.007,0.005,0.01,-0.002,0.02
Valle del cauca,2020-09-26,estimate,0.007,0.009,0.007,0.006,0.007,0.005,0.01,-0.002,0.019
Valle del cauca,2020-09-27,estimate,0.008,0.009,0.006,0.006,0.008,0.005,0.011,-0.002,0.019
Valle del cauca,2020-09-28,estimate,0.008,0.008,0.006,0.006,0.008,0.005,0.011,0,0.02
Valle del cauca,2020-09-29,estimate,0.008,0.008,0.006,0.006,0.008,0.005,0.01,0,0.018
Valle del cauca,2020-09-30,estimate,0.008,0.008,0.005,0.006,0.008,0.005,0.011,0,0.017
Valle del cauca,2020-10-01,estimate,0.008,0.008,0.005,0.006,0.008,0.005,0.011,0,0.017
Valle del cauca,2020-10-02,estimate,0.008,0.008,0.005,0.006,0.008,0.005,0.011,0.001,0.018
Valle del cauca,2020-10-03,estimate,0.008,0.008,0.005,0.006,0.008,0.005,0.011,0.001,0.017
Valle del cauca,2020-10-04,estimate,0.008,0.008,0.005,0.006,0.008,0.005,0.011,0,0.017
Valle del cauca,2020-10-05,estimate,0.008,0.008,0.006,0.006,0.008,0.005,0.011,0,0.018
Valle del cauca,2020-10-06,estimate,0.009,0.009,0.006,0.007,0.009,0.006,0.012,-0.001,0.017
Valle del cauca,2020-10-07,estimate,0.009,0.009,0.006,0.007,0.009,0.005,0.011,0,0.018
Valle del cauca,2020-10-08,estimate,0.009,0.009,0.006,0.006,0.008,0.005,0.011,0,0.018
Valle del cauca,2020-10-09,estimate,0.009,0.009,0.005,0.007,0.009,0.006,0.012,0.001,0.018
Valle del cauca,2020-10-10,estimate,0.01,0.01,0.005,0.007,0.009,0.006,0.012,0.002,0.018
Valle del cauca,2020-10-11,estimate,0.01,0.01,0.005,0.007,0.009,0.006,0.012,0.002,0.019
Valle del cauca,2020-10-12,estimate,0.01,0.011,0.005,0.009,0.012,0.007,0.013,0.002,0.019
Valle del cauca,2020-10-13,estimate,0.011,0.011,0.005,0.01,0.012,0.007,0.013,0.003,0.02
Valle del cauca,2020-10-14,estimate,0.011,0.011,0.006,0.009,0.011,0.007,0.014,0.003,0.02
Valle del cauca,2020-10-15,estimate,0.011,0.012,0.006,0.008,0.01,0.007,0.014,0.003,0.021
Valle del cauca,2020-10-16,estimate,0.011,0.012,0.006,0.008,0.011,0.007,0.014,0.003,0.022
Valle del cauca,2020-10-17,estimate,0.012,0.012,0.006,0.008,0.011,0.007,0.014,0.003,0.023
Valle del cauca,2020-10-18,estimate,0.012,0.012,0.006,0.01,0.012,0.007,0.014,0.003,0.023
Valle del cauca,2020-10-19,estimate,0.012,0.013,0.007,0.009,0.012,0.007,0.015,0.003,0.023
Valle del cauca,2020-10-20,estimate,0.012,0.013,0.007,0.009,0.012,0.007,0.015,0.002,0.023
Valle del cauca,2020-10-21,estimate,0.012,0.013,0.007,0.01,0.013,0.007,0.014,0.003,0.023
Valle del cauca,2020-10-22,estimate,0.012,0.013,0.006,0.01,0.013,0.007,0.014,0.003,0.023
Valle del cauca,2020-10-23,estimate,0.012,0.013,0.006,0.011,0.014,0.007,0.015,0.002,0.023
Valle del cauca,2020-10-24,estimate,0.012,0.013,0.006,0.009,0.012,0.007,0.015,0.003,0.023
Valle del cauca,2020-10-25,estimate,0.012,0.012,0.007,0.007,0.01,0.007,0.015,0.003,0.023
Valle del cauca,2020-10-26,estimate,0.012,0.012,0.007,0.008,0.011,0.007,0.015,0.002,0.023
Valle del cauca,2020-10-27,estimate,0.012,0.012,0.007,0.008,0.011,0.006,0.015,0.001,0.024
Valle del cauca,2020-10-28,estimate,0.012,0.012,0.007,0.008,0.011,0.006,0.015,0,0.024
Valle del cauca,2020-10-29,estimate,0.012,0.012,0.008,0.007,0.011,0.005,0.015,0,0.025
Valle del cauca,2020-10-30,estimate,0.012,0.012,0.008,0.007,0.01,0.005,0.015,-0.001,0.025
Valle del cauca,2020-10-31,estimate,0.012,0.012,0.008,0.007,0.011,0.005,0.015,-0.002,0.026
Valle del cauca,2020-11-01,estimate,0.012,0.012,0.009,0.008,0.011,0.005,0.015,-0.002,0.026
Valle del cauca,2020-11-02,estimate based on partial data,0.012,0.013,0.009,0.007,0.011,0.005,0.015,-0.002,0.027
Valle del cauca,2020-11-03,estimate based on partial data,0.012,0.013,0.01,0.006,0.01,0.006,0.017,-0.001,0.029
Valle del cauca,2020-11-04,estimate based on partial data,0.012,0.013,0.01,0.006,0.01,0.005,0.016,-0.003,0.03
Valle del cauca,2020-11-05,estimate based on partial data,0.012,0.014,0.011,0.006,0.01,0.005,0.017,-0.004,0.033
Valle del cauca,2020-11-06,estimate based on partial data,0.012,0.014,0.013,0.006,0.01,0.005,0.017,-0.005,0.036
Valle del cauca,2020-11-07,estimate based on partial data,0.012,0.015,0.014,0.006,0.011,0.004,0.017,-0.005,0.042
Valle del cauca,2020-11-08,estimate based on partial data,0.012,0.015,0.016,0.006,0.011,0.004,0.017,-0.012,0.039
Valle del cauca,2020-11-09,estimate based on partial data,0.012,0.016,0.018,0.006,0.011,0.005,0.018,-0.012,0.04
Valle del cauca,2020-11-10,estimate based on partial data,0.012,0.016,0.02,0.005,0.01,0.004,0.017,-0.014,0.041
Valle del cauca,2020-11-11,estimate based on partial data,0.013,0.017,0.022,0.005,0.01,0.004,0.018,-0.013,0.044
Valle del cauca,2020-11-12,estimate based on partial data,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-13,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-14,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-15,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-16,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-17,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-18,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-19,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-20,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-21,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-22,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-23,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-24,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-25,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Valle del cauca,2020-11-26,forecast,0.012,0.017,0.023,0.006,0.011,0.004,0.019,-0.016,0.044
Vaupes,2020-08-25,estimate,0.05,0.053,0.03,0.044,0.056,0.031,0.064,0.009,0.102
Vaupes,2020-08-26,estimate,0.045,0.047,0.03,0.039,0.051,0.025,0.058,-0.002,0.092
Vaupes,2020-08-27,estimate,0.039,0.041,0.03,0.029,0.041,0.021,0.054,-0.007,0.089
Vaupes,2020-08-28,estimate,0.034,0.035,0.03,0.023,0.035,0.016,0.049,-0.011,0.085
Vaupes,2020-08-29,estimate,0.029,0.029,0.03,0.022,0.034,0.011,0.045,-0.02,0.078
Vaupes,2020-08-30,estimate,0.024,0.023,0.031,0.021,0.033,0.006,0.041,-0.024,0.074
Vaupes,2020-08-31,estimate,0.019,0.017,0.031,0.02,0.032,0,0.035,-0.035,0.065
Vaupes,2020-09-01,estimate,0.014,0.011,0.031,0.015,0.028,-0.002,0.034,-0.042,0.059
Vaupes,2020-09-02,estimate,0.009,0.006,0.032,0.006,0.019,-0.006,0.03,-0.044,0.057
Vaupes,2020-09-03,estimate,0.005,0.001,0.032,0.006,0.02,-0.009,0.028,-0.05,0.052
Vaupes,2020-09-04,estimate,0.001,-0.003,0.032,0.002,0.015,-0.013,0.024,-0.052,0.051
Vaupes,2020-09-05,estimate,-0.003,-0.007,0.033,-0.001,0.012,-0.017,0.021,-0.058,0.044
Vaupes,2020-09-06,estimate,-0.007,-0.011,0.033,-0.007,0.007,-0.02,0.017,-0.063,0.039
Vaupes,2020-09-07,estimate,-0.01,-0.014,0.033,-0.008,0.006,-0.023,0.015,-0.064,0.038
Vaupes,2020-09-08,estimate,-0.012,-0.017,0.033,-0.017,-0.003,-0.028,0.01,-0.068,0.033
Vaupes,2020-09-09,estimate,-0.015,-0.019,0.033,-0.018,-0.003,-0.027,0.011,-0.068,0.033
Vaupes,2020-09-10,estimate,-0.017,-0.021,0.033,-0.022,-0.009,-0.028,0.01,-0.073,0.029
Vaupes,2020-09-11,estimate,-0.018,-0.022,0.032,-0.017,-0.003,-0.029,0.009,-0.069,0.032
Vaupes,2020-09-12,estimate,-0.02,-0.023,0.032,-0.022,-0.009,-0.033,0.003,-0.077,0.024
Vaupes,2020-09-13,estimate,-0.02,-0.024,0.031,-0.024,-0.011,-0.034,0.001,-0.073,0.025
Vaupes,2020-09-14,estimate,-0.021,-0.024,0.031,-0.024,-0.011,-0.036,-0.001,-0.07,0.027
Vaupes,2020-09-15,estimate,-0.021,-0.024,0.03,-0.028,-0.015,-0.034,0.001,-0.072,0.023
Vaupes,2020-09-16,estimate,-0.022,-0.023,0.03,-0.024,-0.012,-0.037,-0.002,-0.07,0.024
Vaupes,2020-09-17,estimate,-0.022,-0.023,0.029,-0.025,-0.012,-0.038,-0.003,-0.074,0.02
Vaupes,2020-09-18,estimate,-0.022,-0.022,0.029,-0.031,-0.018,-0.038,-0.003,-0.069,0.024
Vaupes,2020-09-19,estimate,-0.022,-0.021,0.029,-0.029,-0.017,-0.041,-0.006,-0.068,0.027
Vaupes,2020-09-20,estimate,-0.022,-0.021,0.03,-0.03,-0.018,-0.042,-0.007,-0.068,0.028
Vaupes,2020-09-21,estimate,-0.022,-0.02,0.03,-0.032,-0.02,-0.044,-0.01,-0.068,0.029
Vaupes,2020-09-22,estimate,-0.021,-0.019,0.031,-0.026,-0.014,-0.041,-0.006,-0.07,0.03
Vaupes,2020-09-23,estimate,-0.021,-0.019,0.032,-0.028,-0.016,-0.037,-0.002,-0.07,0.031
Vaupes,2020-09-24,estimate,-0.021,-0.018,0.033,-0.034,-0.021,-0.038,-0.001,-0.066,0.038
Vaupes,2020-09-25,estimate,-0.022,-0.018,0.033,-0.034,-0.022,-0.042,-0.005,-0.072,0.032
Vaupes,2020-09-26,estimate,-0.022,-0.018,0.034,-0.033,-0.02,-0.046,-0.008,-0.074,0.031
Vaupes,2020-09-27,estimate,-0.022,-0.019,0.034,-0.032,-0.019,-0.045,-0.008,-0.076,0.031
Vaupes,2020-09-28,estimate,-0.023,-0.019,0.034,-0.032,-0.019,-0.043,-0.006,-0.076,0.03
Vaupes,2020-09-29,estimate,-0.024,-0.02,0.034,-0.032,-0.019,-0.045,-0.008,-0.072,0.034
Vaupes,2020-09-30,estimate,-0.025,-0.021,0.034,-0.035,-0.022,-0.049,-0.012,-0.074,0.03
Vaupes,2020-10-01,estimate,-0.025,-0.023,0.034,-0.033,-0.02,-0.046,-0.009,-0.076,0.027
Vaupes,2020-10-02,estimate,-0.027,-0.024,0.034,-0.031,-0.018,-0.052,-0.014,-0.075,0.027
Vaupes,2020-10-03,estimate,-0.028,-0.026,0.033,-0.03,-0.016,-0.053,-0.015,-0.078,0.023
Vaupes,2020-10-04,estimate,-0.03,-0.028,0.033,-0.033,-0.019,-0.052,-0.014,-0.08,0.022
Vaupes,2020-10-05,estimate,-0.032,-0.031,0.033,-0.047,-0.033,-0.05,-0.012,-0.081,0.021
Vaupes,2020-10-06,estimate,-0.034,-0.033,0.033,-0.051,-0.037,-0.055,-0.017,-0.086,0.017
Vaupes,2020-10-07,estimate,-0.036,-0.035,0.033,-0.046,-0.032,-0.057,-0.018,-0.09,0.014
Vaupes,2020-10-08,estimate,-0.038,-0.038,0.034,-0.046,-0.032,-0.057,-0.017,-0.093,0.014
Vaupes,2020-10-09,estimate,-0.041,-0.04,0.034,-0.049,-0.035,-0.061,-0.02,-0.092,0.017
Vaupes,2020-10-10,estimate,-0.043,-0.043,0.035,-0.049,-0.034,-0.062,-0.019,-0.096,0.015
Vaupes,2020-10-11,estimate,-0.045,-0.045,0.037,-0.051,-0.035,-0.065,-0.02,-0.1,0.016
Vaupes,2020-10-12,estimate,-0.046,-0.048,0.038,-0.055,-0.037,-0.064,-0.017,-0.11,0.011
Vaupes,2020-10-13,estimate,-0.048,-0.05,0.04,-0.052,-0.034,-0.066,-0.017,-0.112,0.015
Vaupes,2020-10-14,estimate,-0.049,-0.052,0.042,-0.049,-0.031,-0.071,-0.021,-0.115,0.017
Vaupes,2020-10-15,estimate,-0.051,-0.054,0.044,-0.05,-0.031,-0.073,-0.021,-0.124,0.015
Vaupes,2020-10-16,estimate,-0.053,-0.056,0.046,-0.051,-0.031,-0.074,-0.019,-0.13,0.016
Vaupes,2020-10-17,estimate,-0.054,-0.058,0.048,-0.055,-0.035,-0.076,-0.018,-0.131,0.023
Vaupes,2020-10-18,estimate,-0.055,-0.059,0.05,-0.057,-0.035,-0.077,-0.017,-0.14,0.021
Vaupes,2020-10-19,estimate,-0.057,-0.06,0.052,-0.067,-0.044,-0.081,-0.019,-0.141,0.029
Vaupes,2020-10-20,estimate,-0.057,-0.061,0.055,-0.067,-0.044,-0.083,-0.018,-0.159,0.02
Vaupes,2020-10-21,estimate based on partial data,-0.058,-0.062,0.057,-0.063,-0.04,-0.082,-0.013,-0.164,0.023
Vaupes,2020-10-22,estimate based on partial data,-0.059,-0.063,0.059,-0.061,-0.036,-0.091,-0.019,-0.153,0.042
Vaupes,2020-10-23,estimate based on partial data,-0.06,-0.063,0.062,-0.06,-0.033,-0.096,-0.021,-0.161,0.042
Vaupes,2020-10-24,estimate based on partial data,-0.06,-0.064,0.064,-0.074,-0.045,-0.094,-0.018,-0.165,0.047
Vaupes,2020-10-25,estimate based on partial data,-0.061,-0.064,0.067,-0.067,-0.038,-0.097,-0.017,-0.179,0.04
Vaupes,2020-10-26,estimate based on partial data,-0.062,-0.064,0.069,-0.069,-0.039,-0.104,-0.021,-0.179,0.047
Vaupes,2020-10-27,estimate based on partial data,-0.061,-0.064,0.072,-0.058,-0.027,-0.097,-0.012,-0.185,0.048
Vaupes,2020-10-28,estimate based on partial data,-0.06,-0.063,0.075,-0.06,-0.029,-0.103,-0.015,-0.19,0.051
Vaupes,2020-10-29,estimate based on partial data,-0.06,-0.063,0.078,-0.059,-0.027,-0.095,-0.005,-0.196,0.052
Vaupes,2020-10-30,estimate based on partial data,-0.06,-0.062,0.081,-0.063,-0.03,-0.099,-0.005,-0.2,0.055
Vaupes,2020-10-31,estimate based on partial data,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-01,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-02,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-03,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-04,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-05,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-06,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-07,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-08,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-09,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-10,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-11,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-12,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-13,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vaupes,2020-11-14,forecast,-0.06,-0.061,0.084,-0.067,-0.034,-0.1,-0.004,-0.199,0.063
Vichada,2020-09-03,estimate,0.063,0.064,0.027,0.052,0.064,0.045,0.077,0.024,0.112
Vichada,2020-09-04,estimate,0.058,0.058,0.028,0.053,0.065,0.041,0.074,0.014,0.103
Vichada,2020-09-05,estimate,0.052,0.053,0.028,0.048,0.061,0.036,0.07,0.008,0.096
Vichada,2020-09-06,estimate,0.047,0.047,0.029,0.036,0.048,0.03,0.064,0,0.09
Vichada,2020-09-07,estimate,0.042,0.042,0.029,0.033,0.046,0.026,0.06,-0.001,0.09
Vichada,2020-09-08,estimate,0.037,0.036,0.029,0.027,0.039,0.021,0.056,-0.012,0.08
Vichada,2020-09-09,estimate,0.031,0.031,0.029,0.022,0.035,0.015,0.05,-0.018,0.075
Vichada,2020-09-10,estimate,0.027,0.026,0.029,0.022,0.035,0.011,0.046,-0.021,0.073
Vichada,2020-09-11,estimate,0.022,0.021,0.03,0.014,0.027,0.004,0.04,-0.027,0.068
Vichada,2020-09-12,estimate,0.017,0.016,0.03,0.011,0.025,-0.002,0.034,-0.031,0.065
Vichada,2020-09-13,estimate,0.013,0.012,0.029,0.006,0.019,-0.005,0.031,-0.037,0.058
Vichada,2020-09-14,estimate,0.009,0.008,0.029,0.004,0.017,-0.006,0.031,-0.04,0.055
Vichada,2020-09-15,estimate,0.005,0.004,0.029,-0.001,0.012,-0.008,0.027,-0.043,0.05
Vichada,2020-09-16,estimate,0.002,0.001,0.028,-0.003,0.01,-0.014,0.022,-0.048,0.043
Vichada,2020-09-17,estimate,-0.001,-0.002,0.028,-0.007,0.005,-0.017,0.019,-0.054,0.037
Vichada,2020-09-18,estimate,-0.004,-0.005,0.027,-0.009,0.003,-0.021,0.014,-0.05,0.039
Vichada,2020-09-19,estimate,-0.006,-0.007,0.027,-0.013,-0.001,-0.022,0.011,-0.05,0.037
Vichada,2020-09-20,estimate,-0.009,-0.009,0.027,-0.017,-0.005,-0.026,0.007,-0.053,0.033
Vichada,2020-09-21,estimate,-0.011,-0.011,0.026,-0.021,-0.009,-0.03,0.003,-0.054,0.031
Vichada,2020-09-22,estimate,-0.012,-0.013,0.026,-0.019,-0.007,-0.027,0.006,-0.053,0.033
Vichada,2020-09-23,estimate,-0.014,-0.014,0.026,-0.024,-0.012,-0.032,0.001,-0.054,0.031
Vichada,2020-09-24,estimate,-0.015,-0.016,0.027,-0.019,-0.007,-0.034,-0.001,-0.058,0.027
Vichada,2020-09-25,estimate,-0.017,-0.017,0.027,-0.027,-0.014,-0.036,-0.002,-0.061,0.025
Vichada,2020-09-26,estimate,-0.018,-0.018,0.028,-0.027,-0.014,-0.037,-0.003,-0.062,0.025
Vichada,2020-09-27,estimate,-0.02,-0.02,0.028,-0.033,-0.02,-0.039,-0.005,-0.066,0.024
Vichada,2020-09-28,estimate,-0.021,-0.021,0.028,-0.029,-0.017,-0.039,-0.006,-0.07,0.022
Vichada,2020-09-29,estimate,-0.023,-0.023,0.029,-0.035,-0.023,-0.042,-0.009,-0.068,0.025
Vichada,2020-09-30,estimate,-0.025,-0.025,0.029,-0.035,-0.023,-0.043,-0.009,-0.07,0.023
Vichada,2020-10-01,estimate,-0.027,-0.026,0.029,-0.034,-0.022,-0.045,-0.011,-0.073,0.02
Vichada,2020-10-02,estimate,-0.029,-0.028,0.029,-0.035,-0.023,-0.047,-0.012,-0.072,0.02
Vichada,2020-10-03,estimate,-0.031,-0.03,0.029,-0.037,-0.025,-0.051,-0.017,-0.076,0.017
Vichada,2020-10-04,estimate,-0.033,-0.032,0.029,-0.044,-0.032,-0.051,-0.018,-0.079,0.013
Vichada,2020-10-05,estimate,-0.035,-0.035,0.029,-0.044,-0.032,-0.052,-0.019,-0.083,0.009
Vichada,2020-10-06,estimate,-0.037,-0.037,0.028,-0.048,-0.036,-0.055,-0.023,-0.085,0.006
Vichada,2020-10-07,estimate,-0.04,-0.039,0.028,-0.052,-0.039,-0.056,-0.024,-0.086,0.004
Vichada,2020-10-08,estimate,-0.041,-0.041,0.028,-0.052,-0.039,-0.058,-0.026,-0.09,-0.001
Vichada,2020-10-09,estimate,-0.043,-0.043,0.028,-0.048,-0.036,-0.06,-0.027,-0.089,-0.002
Vichada,2020-10-10,estimate,-0.045,-0.045,0.027,-0.049,-0.037,-0.06,-0.028,-0.09,-0.004
Vichada,2020-10-11,estimate,-0.046,-0.047,0.027,-0.049,-0.036,-0.063,-0.03,-0.091,-0.005
Vichada,2020-10-12,estimate,-0.048,-0.048,0.027,-0.046,-0.034,-0.065,-0.032,-0.091,-0.007
Vichada,2020-10-13,estimate,-0.049,-0.05,0.027,-0.047,-0.034,-0.065,-0.032,-0.092,-0.006
Vichada,2020-10-14,estimate,-0.051,-0.051,0.027,-0.055,-0.042,-0.064,-0.031,-0.094,-0.009
Vichada,2020-10-15,estimate,-0.052,-0.052,0.027,-0.06,-0.047,-0.07,-0.036,-0.1,-0.013
Vichada,2020-10-16,estimate,-0.053,-0.053,0.027,-0.057,-0.044,-0.069,-0.035,-0.099,-0.013
Vichada,2020-10-17,estimate,-0.054,-0.054,0.027,-0.059,-0.046,-0.071,-0.036,-0.099,-0.011
Vichada,2020-10-18,estimate,-0.055,-0.055,0.028,-0.056,-0.042,-0.074,-0.038,-0.099,-0.008
Vichada,2020-10-19,estimate,-0.056,-0.056,0.029,-0.057,-0.043,-0.075,-0.039,-0.099,-0.006
Vichada,2020-10-20,estimate,-0.056,-0.057,0.03,-0.06,-0.046,-0.073,-0.036,-0.106,-0.01
